pc1,pc2
1.9210318907986574,-1.7615069737156066
-3.985283749846621,0.8950689947746371
5.85876612749818,0.9621104256701125
-2.341113946522664,-0.08195970350527482
-4.234163213290506,1.36642393422858
0.5786376608810426,-2.84138527758154
-2.758999213985758,-0.4916123684261935
4.827414687159757,0.9366978252634102
2.280073102551401,-1.8909626047668
2.566111262999053,-1.3478481388231227
0.5439270941087763,-3.0758655995031736
-3.441575383826941,0.274757584167288
-3.0304947255905095,2.3560337386576107
5.4633485632546535,-0.07695703669747278
-4.115089343698403,1.1484162839004632
5.615528772252397,0.34778160992140705
-2.2524729950365776,2.0301713561858863
3.2614295808621314,1.8391654171756784
-4.047937854997914,0.9600532901515537
4.70535938153429,1.2126695342607832
6.540726228358373,1.4707735416114671
1.2419782415154568,-1.9885189489484514
-3.3426985794519215,1.5198169113426934
-2.1152353083556985,1.8585020695954961
2.8488512336365646,-1.1821598716253638
0.789614381118074,-3.294208701610237
1.9600722661983667,-0.80066401182573
-3.5653023608162675,1.3894239817007739
5.45053940550583,0.4244449629661773
5.32878422391754,1.1757679100991636
-5.042564365633024,2.205824204087685
0.33835125853218084,0.7299586645594127
-1.6402995108258882,0.033618534870933914
-0.6752160642744576,-0.6702073820180234
-3.240435877829685,0.5041742181445974
0.010266562755862463,-2.932682024118436
-3.3655133137214444,1.2512799426582317
1.8445406023379056,-1.4030687603632481
4.1630717656002085,-0.1562956489094045
-3.061228326185452,-0.923811053191522
-1.9795847860413132,-4.072214326841709
-3.1923109568765966,1.8360436629595647
-3.3511755538115056,0.8314995961900502
-3.692722268134472,1.1260209696943857
3.3130047325349707,0.12291775768270741
2.196326510459621,-1.9296734607618802
0.26885892452802707,-4.1012255461182905
1.7161240396588795,-1.7716104240451354
-2.6539253473748827,1.5749339052144364
-1.9204402550088437,-0.9821001154201658
5.328592637586587,0.7007198413684428
1.890082255035874,-1.0158812461900468
2.288920914379024,-0.518479259319272
2.0066869978605273,-1.1211029799420724
5.4338574069425505,1.979875996637614
3.0984886068857644,-1.5796638589845329
-5.216993978611004,1.9884180401445803
5.839492258882256,1.03844496294664
6.683954299201077,1.202669388903102
0.6630369914814793,6.236602915095094
5.250205134501747,1.255517799187726
-3.6694326899209946,0.8055302654052454
-3.6405595111916114,1.2465960504553601
3.507490972047953,-0.09618651535386302
6.119932349486727,2.508694497807692
-4.24762738628628,1.4198349783105302
1.606117901372306,-1.6313480457122687
6.363716058749814,0.6934968951927818
-0.9601510609125798,-3.4413146576423923
2.3700426734240496,0.9391261687575145
-0.018286424897572484,-2.5405705345667906
1.610677666356994,-3.471990195594161
-0.9605998934254936,-2.492698854435078
6.721817363002975,1.3855127080365488
-2.5335323223262325,-0.11601039053806117
-0.8347691623238371,-3.4814716447146603
5.518971782476057,0.5649070925600288
3.4101265240686294,-0.29098780677177594
5.375612994178154,0.2368117854627716
-2.5758973926468576,0.940326207944004
5.216738847008393,1.327157870019418
-0.4930268146986396,-3.4539094564758868
-2.8031319234838943,1.0506641333640347
6.3810635432293665,2.197423708258248
5.345787915254677,0.29882073737494164
0.30089177935861344,-2.762007154955064
2.4176605095171766,2.579778074141216
0.6634014830687822,-6.107667583842174
5.888566409427827,1.2219429651002
6.818480436966038,1.470506701820402
-3.2399211210577556,-0.20099187637511573
0.8154206449818715,-5.6003266748487635
-1.6267791017768725,-0.4414214012305613
-3.917481641071868,1.645958671797767
-0.697506176895414,-3.2828107530403607
-0.9630987700221938,-3.057675176743084
-1.7666248071208177,-3.1905375630883395
-1.9880678973855,-5.270712610781758
-0.884723840365778,0.2938473262597654
-3.136759263748414,1.8503517949004724
5.483269849088175,1.5680092319377152
-0.70496340712132,-2.5269620945193725
2.6276978930096506,-0.9101693625031193
1.8540281475822535,-1.9560251839899765
5.737281879778982,0.7990451690509071
-4.223061771434929,1.8458293995510786
2.9469030907809675,-1.6332582180190212
-3.2561527362217033,1.8191825242066582
6.213858173867373,2.4561859242816197
-1.305194223723605,-3.5854091444416154
-1.4958322991475093,-3.97921167697768
-4.088513727712591,1.63025653192505
0.03419585095327227,-3.6714125713573402
-3.142732426319223,1.5063896096645806
1.6186171174609454,-4.193982097468997
-0.5644301583618272,-3.120387226951874
-3.2737402715871218,1.3771729851336874
-2.5765592449941597,2.3335812851789512
-2.4539395608327377,2.0809918055561
1.415889084596676,-2.073623655845031
-3.335184819123837,-0.3824902037849558
1.0196344984218193,-2.004731549925432
6.07986251551939,2.2042859167839497
-3.4205811023277457,0.37321299929448326
-3.4787208673967527,0.8185478102931274
-4.353887850582489,1.7741097729407844
0.6991622279540479,-3.003010769004532
0.6926350582898352,-2.5952091651100933
5.459782529137218,1.6868653719971451
-2.9642272353085257,0.8622841265126944
6.214347438505851,1.4836046361970432
-0.46282693092973215,-2.6738085966336476
-1.8564690373661434,-0.843776856066834
-0.10610443908870382,-6.272913284519336
-2.8186577908602484,1.817140695292851
6.298266408438167,2.055725298757584
-3.000381407909064,0.2624763462694073
0.26392427388061857,-3.24601477642887
-2.7370204453751734,0.9351755490697125
3.1477888120728847,-1.9564975364875226
-3.3096742203458076,0.309229469808721
2.978158941512426,-0.49944290441603334
-2.7744389867376142,0.7375306060241611
3.7887870345691397,0.44084547570414756
-2.1077685604803644,-0.24510855596639436
-5.025469754511899,1.8670530342734022
-0.2925725889121742,-3.3198905793928577
-1.9154627185070543,-0.2970639361144154
-3.9580499943484275,0.22948070276892008
-0.5503720769629956,-3.6973808658866076
0.8851341098098795,0.9261977743576866
-3.7273873389191268,0.44551679440559067
3.5507349263777304,-0.6439915380490757
-4.968194062118031,2.381161082050548
5.21025229582931,1.0824011571910237
-3.6750346879226585,0.39450757248250845
-0.8369616778565236,-4.158895493198287
4.693768498221712,1.646158126619552
7.226629364030838,2.06287254446186
-2.8188309166041288,0.2076647768748101
-2.8448149913355723,1.3005814132967704
-3.1794369487812677,1.1743321820289143
2.1958404680180497,-1.6252114136151778
-4.6183267625899145,1.6684644259298382
-3.4529039930068297,0.9100124022125309
-3.4666215419461768,2.4513863506824043
-3.31832150136485,-0.24137536035455742
-2.3342634290142446,0.015444285258720658
-1.3690061810667051,-5.087974455539586
-1.5181595111749673,1.8313843231243823
4.73231750813244,1.1810426651207058
-3.4764177772273275,1.0195550058362581
-3.481423077835635,1.1034918346240188
6.581477012318726,1.4877396086588766
2.5529462643458904,-2.311799783545527
2.7313667551129877,-1.9287521610447096
6.072885658825414,1.9917188501982972
-3.0916213237410552,0.5150707372090908
6.551337715276437,1.8009056007820714
0.1340979898631116,-1.9040498630462954
-4.692682310033443,1.1966668912817138
-0.2251420069535015,-2.101275900635286
-3.8559398171247414,0.9637064717396342
-1.3178381342636507,-1.5886234280212599
-1.1975381350028826,0.2205038578144407
3.630639706957262,-0.2337785618313526
-1.1794180442948556,-1.1812544998210814
-1.3360090139084673,0.8795726118583156
-2.024230792691231,-2.031835976147605
1.31733387589665,-0.6746875793072236
5.096971655853879,0.049384028452340356
-0.14083223332860673,-0.8541697045950722
3.4979294890347568,-1.2775599742308068
-2.634235267592496,1.2909871504885135
-1.548642337854986,3.8227575623837486
-1.409187992806183,-1.1004103453244323
-2.697077636256366,1.6637173471199365
-1.0556358519449198,-0.9535589588604387
6.437470441173479,1.330913937011859
-3.361471344445796,1.0848638658373435
0.7299684589648159,-2.7916280301913257
-1.7134633499848129,-1.6433292099650876
0.46645698270002756,-6.085637958083973
3.4265319011889384,-1.078792837226254
-3.1424112252734906,1.0030607274758685
-1.916436981084084,-0.8244097860458539
-1.8737510987507477,-0.7922733887400981
-0.7075164457052481,-2.7591159989375456
0.46754792101926423,-3.121610304678891
2.182610150306929,-1.571654741562468
-3.0580010152099675,1.315047563063926
-3.2758940215185506,-0.06378653165691262
1.2928119124355326,0.02976183365261642
6.584491015009745,0.8196457768274117
-3.297540979664392,1.845278633942928
-0.12866536272019613,-6.188874901839576
-1.3529653476729597,-1.6177500567180814
3.7628961198843696,0.4576801628264979
-2.4010340162890556,-0.7959756692732713
-4.324509222661968,2.1947464828332928
-2.891306518381664,0.1264235831220204
-3.984088900871906,0.7050107722488415
6.046905145077624,0.7251157542396252
-3.459978614919323,2.6802373337967182
2.605193849732656,-0.8250425981351093
5.466060891776512,1.0708287572331958
-3.518452647380262,1.1559526039210146
-0.11568079283319821,-1.9820339690053155
4.184078181056142,-0.4044639158788663
1.0732490248081383,-1.5028059424669276
0.5521968462412711,-5.5486807992871245
6.336307723789611,0.5357879751639292
-3.035822902216177,-0.18808481889518136
1.7423396490788856,-1.4339480337303754
1.6119190180925984,-0.9442735110673715
1.084543605019965,-2.4392198088225556
0.6364319186277261,-1.7660019767150867
2.1267528166155047,0.16614525977579886
1.810451325862652,-2.411000703514441
-4.450166382782722,1.5223001619458918
-3.847936146317463,1.7250601464952773
-3.7122862327585455,-0.3800670657316685
0.023747878031202818,-6.488528644516744
2.9570914841873566,0.6960482210000336
4.59516168195862,0.5147515915710992
-0.22887939779727917,-3.059736215903368
-0.5419419404996668,-2.638779851866697
3.045324199197025,-1.9054367094399034
-2.4838094520621015,1.9097732974117045
0.08116485714083566,-5.764896871415448
-1.396088243317162,-4.099443544439876
0.017891141613408212,-3.2999328841546927
5.850448385394822,1.210740307054122
6.308311609581269,2.329979646599229
2.320940132973675,-2.926785739062898
4.532431317775033,1.5504894477834519
3.3449904313467904,-0.9493984146926135
-3.202346172094763,0.16528587510072867
-3.4173269727695486,1.4147340966029027
-3.4657969689273553,1.0922010475446742
-3.294514075977741,1.4805378554484632
4.883799158546607,0.6402131636242352
-1.8212707907932544,-4.359210968814368
-1.6086155626468825,2.325713786491617
7.14823344712411,2.907244530550619
3.3533844465206277,-0.5035417583904902
5.111882061620615,0.6218291323723477
-4.205819160457959,1.726232840484009
-4.345250643051982,1.1099696456864745
0.9068168146139803,-0.17224742084261546
-2.625172686344608,0.0925993016574509
-1.8449494878628385,-2.143169707479585
-5.2464211500978815,2.531613198143539
-0.47332331172385,-1.8491416800146594
-3.644863734650036,0.7180075997754587
-3.4361238205618188,1.1643489910444815
2.101396077441117,-1.2993822827924744
6.776494757375828,2.9829274150699323
-3.331748451321677,2.5570208604192493
6.968290721201743,1.862278990374243
3.2236642348879805,0.037622317795429794
1.7235406435158835,-1.2393477291176636
-3.230639719380796,1.5986004747302474
4.082748777758964,-0.5591357178554737
-3.166933750937363,0.6001318651938634
0.2536627534357412,3.0294231333296917
-2.4000143105773075,0.46164052760103935
-1.4005233024382868,0.14034597041881502
-3.1829599805125346,0.5935075833133086
-3.9734157511416663,1.5345861815065271
5.822590221253454,1.6835162154604397
5.829797678450511,1.3342874288412192
-2.4176522119383845,-0.7628310089070105
-0.008592285968505253,0.2205672671503356
0.9729367455975022,-3.4765804898580157
7.2697552235253236,2.536124192053034
0.533411664217622,0.7463486839489528
-5.194566214179522,2.609327797155891
-5.017536483192683,1.8864892425224769
3.6346530086551967,-0.15729863650203502
-3.113460053002944,0.8079953521108711
-0.4645161566813254,-4.510974097114396
-2.386367529764331,0.1893372118758574
-0.09859028923710533,-2.4145700671539574
0.1787874255677374,-0.6766768960202514
-3.561852975476052,2.1413242427634547
-4.885302310097836,2.3194772803220767
-3.1703093138935197,1.524981719312243
1.1754569342323462,-2.8924434652677795
-0.004396269960931676,-2.2567100136976244
2.3481147993703613,-1.2024277396553718
-0.18215760095791533,-3.157682437345811
-2.733286210311306,1.6832558374437534
1.0531814469775829,1.8415568035970553
3.058017717309439,0.08231831230562081
0.3422635195811995,-3.8824580654604834
5.956317355840695,1.2087245473384636
-3.511597463662822,0.8525832618219455
-2.662214854570596,1.522589301392749
6.479255899877763,1.9465976308717279
1.6571979649962276,-1.710946843375146
2.1704794451927962,-0.7373576027494275
-4.41172373570952,0.9048111173094684
-4.0351637197598205,1.4055486619222508
-3.9162197041578235,0.804269944349028
-3.1475408767251043,0.45890962219560016
-3.01633877105958,1.2498382466517466
-2.00919539824,-2.7980157889006714
5.457972617150739,1.5283551063490783
-2.5869600960533194,-0.12578345891346077
4.473503497171862,0.004000016236464177
-0.438180102660509,-5.253494132036051
6.330623745540236,1.582145705843109
-1.7697529108302883,-0.8784388281439854
-3.281233788057487,2.3084660277689864
-3.3647282407254986,1.2539913289923552
7.361520184470966,1.8057658596453505
-0.710088307063548,-2.7829929116147705
-3.7176259430879783,1.0492256319141013
-3.578037442985802,2.2244044776127048
5.84340376661979,2.3389910251120893
1.7265573981497155,-1.4102944882956328
-2.6614276783043405,-0.15698561202800976
-2.1162474342813775,1.8550638484464077
-4.2602839996865365,1.549600518815958
3.403200285236135,-0.9325844317251835
-2.9575089751087784,2.2575117864811265
1.2953815992707207,-3.054103501133696
-3.7424975355948282,1.3807159912039282
-4.087890217276584,1.1183076836131036
1.9743780180477488,-2.226338491741468
5.981621277032827,1.6523238590577423
0.06880472793404879,-0.9039303870924784
-4.323841201262895,1.3816482256659768
-3.536227197638355,0.6014782393129545
-4.058724389639552,2.1785841734585185
6.509681554749251,2.1501845567558586
-1.848001117915557,-0.14249457017149725
-0.6743691578523023,-6.006936614028315
-3.4566636270648816,0.09149598889751953
-3.3975026152251404,1.18674782072011
6.083677600565642,1.3328379936471917
-4.610410771272959,1.9520024388700374
-4.123282155859701,1.3105825802387274
1.3790926202806424,-1.8700854811523264
-3.924030805593352,1.2353572505537187
-4.280001681085231,1.555907672697205
3.1471420246635358,-0.024114811454827745
-0.3923283759222924,-3.1261726871494835
0.049515856134669245,-3.4338125465903904
-1.59827852096662,0.09565796296672469
-2.051923873006298,0.9957073415404158
-2.8053272231099102,-0.11875968240952162
0.8985810911936596,-1.2759031256966353
-1.215000369163952,-1.142482498263325
-3.746057587332344,1.1478669728520066
-2.8161867630787523,4.024123494007267
-2.0129566973952757,0.29853327862907797
3.678380706139044,-0.47220260018187776
-3.3507431149321194,0.478158970436108
6.146903980626951,1.0297998925818463
7.140175727313259,1.9630096957150878
-3.9766262425077494,1.9550596285093604
-3.2791558995356613,-0.14561484524258228
-3.327123557772981,0.3566815968302919
-3.692640021455145,1.123075680615301
-3.071157286770685,-0.0670715200015346
-2.1445027317591654,-3.5735741176016056
-3.0006245925561146,0.8555087080809924
-3.2952300952430225,0.4810133878185603
-3.300902361522228,1.2115122894874109
-3.843923308155219,1.218763523668204
-1.943734873553878,2.6844540119128046
-1.1310429463164857,0.9042177214395668
-1.2669053011592173,-1.876453027278066
0.3654040498640523,-2.3089063427326355
0.2542202487568299,-2.597335790605459
3.003089849434984,-0.7486313269442197
2.5829102245171676,-1.6039249078298305
-1.7348941249173768,0.2510157682745815
-4.031199367510229,1.810637748846796
5.481243009276871,0.9518107092592736
-1.898479921643218,-1.0812338770525098
-3.4310713127411843,1.6823071624058183
-3.6688017609495667,1.2151125742552624
5.060032569908447,1.249910386292357
-2.701522889486582,0.07880666926703128
-2.5748468511404026,3.404240794030133
-4.492310297753497,1.2368319131697056
-2.0958803477618035,3.0256905138236974
5.126037512716898,1.378067419282325
5.7448644583558455,1.637786325483746
-1.7919517620488021,0.6259136347455589
-2.6017302880555775,3.093229951767154
4.992591978511297,-0.5239806184207851
-3.409195113078269,2.7295697081419172
-2.825960349722904,1.2916979244090232
4.832103678544031,1.0902268622508942
-3.932112895801046,1.2611214969714322
7.038888512060481,1.2970099967204645
7.184747199136014,3.1744829377802875
-1.4951186919111812,-2.8871017241727914
6.022172307895428,1.8695900443081719
-3.997275211952463,1.324295435638879
1.8238590427124088,-2.1346249513741373
-4.394440226283875,3.1536221627545027
-3.442227028979631,0.7993884415636598
-4.552413132917664,2.4610364231775224
-0.10018303108171667,-3.4339708186358395
-1.1854999960067099,-1.2452758403619755
3.525563565650841,-1.0055527304338039
5.797924660494436,1.341015504488925
2.293836942013043,-1.6382525229295841
-3.9448302390524432,1.0296238141368512
6.497863551584284,1.5170059450407285
-2.4327107970440025,0.1407881688463224
1.5357816957822867,-1.8699980952973267
2.7501212997654063,-0.38558436977215615
-2.5731057081017177,-0.5367801484676593
6.604887756086122,2.365596896897289
-0.4880778947038926,-0.105403629154591
-3.1840130607494457,-0.7724835001759276
7.034448674426352,3.3533547239286463
5.202095718424889,1.2002855354081232
6.685856880408392,2.6624962318615406
-2.468768180987116,1.6101880108372493
1.7844731573678656,-2.5885090849082175
-3.205808651206638,1.6314413635217822
-2.329659307724474,2.603106286404839
-3.9252822435625374,1.4726046141855296
5.77060439243443,0.5529180183083655
-3.4884505045183776,1.9953819601046758
-1.4313819908461907,-0.7823256617708894
-3.171971259719766,-0.18519578850892193
-2.8150149855952815,-0.47228996703466297
6.217530187530117,3.7981933756516986
-3.056860691196694,1.0401191251475197
7.212301793192029,1.8839769210225477
-2.8104269034445934,1.9833768797465856
0.5612741494867453,-3.5299368746716566
2.6146011271630516,-1.7738235833886034
-3.157206255642583,1.2045988984385865
6.481880902817295,1.3217725482483917
-3.9624933380747294,1.6859931764107587
-2.304766240035475,0.565510343168282
0.5213777986511366,-3.367391599323147
-1.8007563203767598,0.16376589862075974
1.1759798478400372,-3.4538882232518575
-3.122411069313374,0.40353195562935795
5.284014233029892,1.1393413796094656
0.8842989732100296,0.44684989747353754
-2.9321788839923144,0.032044730988577186
5.139521184914837,1.6458876975236105
5.3414182659156655,0.8716826398928834
-2.8737855774259815,0.7580389487622918
6.91757466087326,2.3567111741186073
-3.5209514188524107,1.1092065917340825
1.1513384077281938,2.293705320106797
-0.2549694594523493,-4.464591150512358
-2.6665493853886346,1.2796423323619166
-0.8751359882433571,-3.229753470418947
2.021146119814977,-1.711546901819922
-0.1422057015451923,-2.668502516602514
-2.9329955420556155,2.082936491371828
5.696982957084286,0.680591686719386
-2.4444770585960187,1.0947336988481826
7.016371835620513,2.117579347555268
-0.0014851975637986126,-2.0554041920595063
-2.7320906999507324,1.967986047098539
-3.3644398150666257,0.8876538449187921
7.191480292587931,2.649821408245389
-0.936739878966085,0.43013107692297936
2.9952085039278535,0.028415018363969757
1.0745497566379418,-1.2445330294685402
-3.1038358926475746,0.7296314596429676
4.819896095063735,1.2564786930559633
-2.700572931629589,-0.4977490996542282
3.1911094574354095,-1.5111572106077142
6.09716981361274,2.41514509609536
0.3835287416702027,-3.3285965255126677
-2.3331494691345567,-0.1373072422129038
5.152450865094428,1.488713996694802
-3.76093699742857,0.46792666008528894
-3.842101134293663,2.227541187707641
4.767298620758679,1.0332224009543918
0.2033587313839147,-5.548703873978178
-1.1402472303375617,3.104026455215025
6.210453581836246,1.829617702665848
5.750238149531318,2.636554014754373
-4.409677776919716,2.294690366407716
-3.8477856782557165,1.780334623393534
-1.3520421439862587,-4.741254837865004
-0.6285932354633001,-2.8091608443524216
-0.2533312662950824,0.27852322568902466
0.7401462500561037,-2.7381025162961
-3.026261584499162,0.15691092506102722
-1.4227583349005288,-1.1920768649927886
-2.466729352586108,0.11734972343601724
-0.5992992534442987,3.2059776301689586
-4.000516375467471,0.008172428280674993
0.5205232559210498,-3.025235191064663
0.35216338749159404,-3.5602766718619354
-2.7896138513229785,-0.5819819552320591
1.1561132906098028,-2.3326587735161843
-0.6077564492615304,-2.537309884092942
-4.62676981624863,1.3997199697736713
6.237381228378164,0.6394509379428248
-2.7988682008403005,1.2705967452463467
3.5332538601820724,1.8940011014163103
6.420894250914284,1.575352635658625
-3.348113952803546,2.9200124608827887
-4.5060931095029115,1.2846865217603032
2.7724242243093262,-1.0103049603730878
2.395610152239704,-1.354984314998568
6.492476877130457,2.560808215725018
1.8700229166949014,-2.03238775555047
1.2701263288242974,-1.1115760156295171
-3.9687896690028595,1.6315714902670484
2.8751353729206968,-1.7988349197483915
-4.417313932489923,1.4471414718198643
5.872150597151163,0.5715929476977166
0.5345090252165988,-3.044460865996908
-3.029088298531999,1.5975522671302107
-3.773560602478624,0.8555383420598002
-0.4527057179713929,-1.9042936554527097
-3.527748251072044,1.7733083964148397
-3.8621215473409443,1.2991964920635493
-3.578370468814744,1.5335649705313292
-4.819054900223418,1.094175777144076
5.1481387657538935,0.6612805110377309
-3.121590347408911,1.2982517135607434
5.481280557502339,1.4933165226999376
-1.1057429461446115,-3.612291631436312
-2.6204994673977717,-0.8671840461446916
-0.9272183586881202,-0.9142980558255522
-2.9503315607311746,1.9098329884383602
-1.969257427200431,2.530381044560823
-2.074153104444335,-1.2075132110761526
2.3670448988587887,-0.05053126242441408
-0.03738930785208683,-0.654790096623719
6.362193324329421,1.210476652236057
-1.5125990087746672,-4.458574840874202
-2.4517929596388086,-0.2836690369094521
-0.5752235200148756,-2.9068756747124214
-0.2942855211292894,-1.050356979164723
1.012818362509236,-1.7493085904530252
-1.8961042964147914,-0.8662646341036488
1.6993507640011365,-0.7658532600175278
-2.4394141065865487,0.10087834714966437
4.418515865487413,0.25530795814619633
6.620338549555611,1.0911443775836744
-1.1822991279040889,-1.2606902160653108
-1.5428677670658517,-0.5471262463678608
1.1113111816016308,-4.9187252549758895
-3.475294863192974,2.8556549204942634
-2.688976007276394,1.0956762613535673
-1.613673878298264,-3.822935454405658
5.203208920918692,0.9526450757250755
6.175010977020825,2.007753980753267
2.1147129424931634,-1.1680100886652087
0.8415457443100625,-3.2712708015903407
-4.2926255536966815,1.8459615652869
6.842500759166794,2.5362173625398183
-3.1002285968876135,-0.4583654271864077
-4.489501510271397,1.5193786120680635
4.3572132106195935,0.771077429066211
-3.9231500657215985,1.0299989090813657
1.676433803088893,-1.4744019059299092
2.6308439662820167,-0.28371575852653796
-4.020455769691211,0.9611213452525336
4.243082892281818,-0.14807593145631648
-4.1436946928483955,2.196569044679741
-3.9993050547834192,3.1872943639477063
-2.498841056868418,-0.11545653234429532
5.142827144931728,1.6053460742491943
-2.9886975809266207,2.1570856269689003
-1.7194311976038927,-0.5249308278297558
1.8004782941053281,-3.5821159183154627
-3.624711195940023,1.9402978962491533
-1.4054955206716133,0.738759647304633
1.8775676134170154,-2.001593841116419
0.16727953455985167,-1.4809877070963529
-2.475748769337188,-0.1400818072441381
2.4088468211425225,-1.2775787235234763
-2.5466635625688525,0.6922828477830132
-2.658618491033331,1.407444994216017
-0.3483832343718207,-6.335663420507967
5.518902016512229,1.3634970314904518
-0.07806532392644239,-5.803622784330907
-3.6752254702900355,2.628908730284383
-1.6384722544117205,2.9552254418648607
-2.17997001306633,1.6863799030331394
-3.7497681177270605,2.1773193017959587
-3.3475012968913385,0.4630852225183464
-3.3316463663324365,0.015695851847278064
0.9419395410951515,-2.999559131457514
1.5849055264193348,0.090806441479931
-2.8381984136050313,1.305435860812402
7.235174745665798,3.2465887824555564
-0.07916029367029531,-5.78472719403474
3.16129207161135,0.011360228706601028
3.3460203237444475,-0.8027878277913301
3.5095649135472424,-0.7834190178898952
4.0096531724367015,-0.09984725201366373
3.2461910333158457,-0.5922103054478067
-0.15816022115226058,-3.408061177979741
-0.6527641826113384,-1.7898168670247898
6.514514727280609,1.2441705239641347
-3.136091378593858,1.0028067448233404
-0.9871908566167609,-3.1434718930850334
2.272603280720303,-0.9811484966747153
0.8850042724979836,2.3413655104465265
2.0229851343268774,-1.9975184603791754
-3.896642401120128,1.3081818898927455
-1.6016738258468262,-0.20246740234909044
-1.9177787242113669,-0.027415692095060784
-1.6784620443559677,-1.0494621776446884
-4.227848031135381,0.934641065484759
1.773381755782483,-3.029281806332562
-5.008877454278204,1.55628419893237
6.026796722754807,2.9980181757727253
5.477731984453137,0.9702346453602937
-1.4132981050996583,-5.287224252577308
2.093317515858776,-2.0578268971920886
1.8521050534166539,-1.5772034136773945
2.093313621827959,0.48229128919065634
-0.020705891717694547,-3.9214885648541715
1.4648152857285421,-3.3003859411134373
-1.2273756844658295,-1.7832922739527937
-0.44518422477745867,-3.1794531975325153
0.4300101189446287,-3.5410507446213635
6.428464840578944,3.0088478456500782
5.992960182885177,1.6670684339231414
-4.547186531531491,1.571327197989688
-3.2833278282443423,0.6762464745648504
-1.4433418385713292,-0.6473155190294553
-2.632743533498349,2.4944002495062083
2.844571193138715,-1.5703340477705705
-3.283945228572107,0.27502817576916705
-4.145323590690512,1.9146425024572196
-0.342541744158406,-3.190305044010693
6.042435450583503,1.8678629633713442
-4.310961871317187,1.1450744745171582
-0.5584746223741031,-2.2348945548530623
2.897804906004993,-0.7319042558812008
5.129672847874107,0.4994447497498591
0.34311400288767113,-6.63129598479256
-1.7906310252705742,-1.162955273473961
4.483744262012458,-1.3248936365270896
4.975775365399879,0.5966243532868347
5.178924486848233,-0.04986507389917749
-4.0467145403221965,1.8258175974241988
0.5901645264098327,5.404263036153175
-3.2887563370562356,2.141322375552601
-3.33601065310937,1.0133871826465954
-1.4985629655007402,0.7098038821402088
-1.9668414377903571,-0.7161167840067733
-1.8384919209680997,-4.720943923336532
-3.191003358953684,0.5450521717835901
-2.628354706594121,0.3633223666372709
-2.3420386921714478,-0.671478955479099
3.5583456069249557,-1.041615915711116
-3.481325381610757,2.3866268055155198
7.176711788434093,2.7854490633625097
0.08471058831613487,-5.448540600925092
-2.771135382419983,0.4761228258078205
6.802604470222578,2.6594985644063485
-0.1433277242664046,-2.520138266546451
-1.3352557900241193,2.0197553173935905
-0.021473756508505693,-3.6326903789212603
-3.4004527527120985,1.1949495223479243
-3.864820714842222,2.2735253666020228
-4.138670266041199,1.706068393808649
-4.7670156601316185,2.087523704760213
-2.757048564479197,2.2389216165299874
-3.0859814423064202,0.23029357196712752
-3.784758633571288,0.12069192421146147
-0.8584556515541608,-3.364995847822814
-4.058519950764839,1.896941427977021
-2.0912940547222165,2.006356914787557
4.158409640247058,3.3097534610044717
5.065034841199564,0.5681697618098891
5.668917568604181,1.358956216784068
-3.4165189414180475,1.1057012562164292
5.8955342186316,0.7151009456572934
-4.254782111256016,1.801760880761539
-3.8853397993828453,1.4249560006608135
-2.591582832357803,-0.42636265772504967
1.476121965795628,-1.389060912708402
-4.243885974288747,2.77304466239553
6.776421253370887,2.280877049336664
-3.5367624607681396,1.7909385397505613
2.3707690393211664,-2.5267881431223405
1.6806161474059342,-3.0271081928294676
3.0668754938126197,1.1741553803958098
-4.3702656321864,1.4819715077609281
-4.17776176679875,0.7503790439298692
-1.908277269581043,2.9689073780189927
-3.229761473279117,2.979657213093378
-4.304734564515019,2.1218755425917406
-1.7829006558381162,0.2371756720837528
6.063692459202911,1.3593617074029218
-3.1187392776201337,0.5735370373653543
-0.04104970517084916,-5.710621366728941
-2.468563429469868,1.1110107743567355
-0.9548316052120411,-2.9629907171717003
6.37803528123356,1.5977320153443682
-3.9097003131719488,3.1714077967451253
-1.6509813603324928,1.3546506288442215
-1.845845219633406,-3.412158032223703
-0.5186629875569888,-2.9342110215199684
6.78178050694238,2.270867800834795
-2.474581935021405,0.09439982337586894
5.678262013125998,2.093159438172938
-0.8491769429596872,-2.0342204073066696
6.76595852049158,1.4981207736922295
-4.467134165070242,2.106829236910416
-3.7895706352163163,2.4016512150075915
4.993925632835538,1.0368791115378864
-3.7019964259904086,2.7691719888898048
6.510055554448918,1.7603424778410188
2.2941213493622374,-0.2738128079495006
6.380571028274843,1.493241166954605
-3.173054445762083,-0.5954688468755758
-1.8181807886156582,-0.9583046441755987
5.772114448250091,0.6610946316732358
1.8013542063094299,-1.6976295673600839
-3.945339792114174,1.383708177336624
5.369627636508701,0.3362445251852746
-2.301314902252204,0.3298638871016637
2.8047937176412745,0.1234996432202693
-2.3904593602410324,0.07352419820543821
-1.830681422526699,-1.833407453757016
1.0106160774565538,-2.139076871258157
3.373488159832724,-0.6146264902740151
0.546764138334082,-2.5217373217942374
1.5926060388568244,-1.9375184931877276
-3.112458152110193,0.6642362018441359
5.383115877490608,1.9520056821044944
-3.816391596858135,0.7545340460873495
5.7869351946443075,1.1977911382421027
-3.840317801349875,0.9617971866693269
-2.678275072507388,0.6975163250329333
-1.2680278722771197,-1.3924467905559208
-5.07011329455492,2.2247731115409177
1.0006731559151993,-1.8596772101557906
