phate1,phate2
-0.030048847026210267,-0.0014243999550657427
0.010122482042617342,0.011147076519764718
-0.010837560187434382,0.005047845428649278
0.00019542754822962196,0.012508110760112106
-0.0011599109478373888,0.013059421411414782
0.003962521269857134,0.011522880893072084
-0.033236581771845124,-0.005245719803667935
0.021498816313610853,0.005131791914962889
0.008944572910986645,0.01322408105063832
-0.03106933441367342,-0.0032577077793377045
-0.02020171545459222,0.007378699320409667
-0.024993465235900545,0.0032235019989280203
0.015395084139855335,-0.013703671373712726
-0.024896406287012375,0.0037679671702003396
0.0021941463803838313,0.012336670356401623
0.015659618695550274,-0.013445236324227339
-0.033316607698993576,-0.004760647332824764
-0.03150350060500751,-0.002826998313128674
0.008265226295140352,0.013619508496820495
0.003991324053611668,-0.0011567628122149832
-0.01942900394968369,-0.02420673591558622
-0.03196567842957244,-0.004470451977642489
-0.032006134924835075,-0.005130523399306189
0.018829284458581074,0.003753653873976966
-0.01511618668366979,-0.014818135306894251
0.012726406396914866,-0.005693969969420459
0.02007399231928906,0.002265579448816914
-0.00216705229000227,0.010452953140309845
0.006334164654898959,0.011716962166909688
0.008874996956230412,0.012731003408619239
-0.009850476402680814,-0.0165735689985914
0.006627420180015639,0.010543803986447511
0.016786303406641098,-0.01628116544783447
-0.026583013376542956,0.002903333033383898
0.002169625178331653,-0.0079414011228847
-0.015960924885567742,0.009111428483511461
-0.00989880236620867,0.011187774180915842
-0.032854290133785324,-0.004199684169531821
0.01944666865674744,0.0010651896060282057
-0.013059995123872327,0.010195141509841276
0.022673809451227947,-0.003895157446106888
-0.03327379327194087,-0.00592203705098017
-0.00778883067572099,-0.015249107397526912
-0.018061406034964436,-0.02393221954043295
0.022274306584810877,-0.004492398492382196
0.0025320157034532994,0.01205518687444918
0.019090480332595024,0.0010278049144695598
-0.014195460929200803,-0.015139258888658575
3.818414864102235e-05,0.012816401733809862
0.01884389120601069,0.0010515355213218502
0.014095352361437236,0.0023455028428608117
0.014768242591650646,-0.014265491361086595
-0.010619820022856667,0.010954034355964566
0.021994316107276413,0.0037570079687352874
-0.010933723763766622,0.010668504126655735
-0.033396650622859875,-0.0047192457306466555
0.019028694327617734,0.0016406709343037246
0.02285787903890362,0.002713685288453031
0.022609162174645148,-0.004342659430415881
-0.0006958429904215979,0.012890606539481736
-0.003969962003892837,0.012024795613401312
-0.03281362474102143,-0.0040569878723736115
0.019556463465649047,0.0036318788226419314
-0.03250795223567645,-0.005129485004820541
0.01085875652262035,0.011800642594896474
0.011471380419137615,-0.0022561461303154755
-0.019153214365824157,-0.02501324347530277
0.021375481411283946,-0.00266199939774493
-0.03224511772299551,-0.004179420692085389
0.01904620905054769,0.0029457950063081486
-0.0032407219998556013,0.011696699260140647
0.01872475243603804,0.0014224989949360718
-0.012137719813269393,0.010243465091842995
0.018661999924501658,0.0021280143794336977
-0.014203556633023924,0.010003218776181244
0.018792878185293856,0.0017482251313096439
-0.022715922539863063,0.00043286216653748465
0.018415827327703603,0.0037633973028718317
0.021968274130788504,-0.004343921589876952
0.006545426217300258,0.011575496793888035
0.013542966319960463,0.0007934278255332947
0.022040757170471412,-0.003727427753963679
0.0016387439379852184,0.010896255910922071
0.009647392105022749,0.010529772005404977
0.01971342642966261,0.002147959264794877
-0.016537864654199805,0.009048869999759799
0.019843018443682667,0.0010021092910574801
-0.03154071078131059,-0.0029731177468137887
0.02107835710676686,-0.0034671014146419243
-0.008669650954159247,-0.012963313889683855
-0.03202159824172555,-0.0033266907098250284
-0.03271759079775696,-0.0057658856177423504
0.01844131608004521,0.0016297354606970948
0.01910910967991751,0.0014006815851644399
0.018611680478249536,0.0006837047986128627
-0.012971969908763032,0.01005545461234158
0.023632547358168027,-0.0036198611286253892
0.01994146250594629,0.0019705532522088427
0.015602863970055074,-0.015123780608491738
0.018323835144044624,0.0022316663280293673
0.021281086040997092,-0.007817207833679521
-0.01303834898336496,-0.019082066366113995
0.01107612743051001,0.005751668642397927
-0.02285603254724996,0.00509874228779343
0.0193109045593609,0.0017065108242513966
0.021952757259941214,-0.0038612326411474286
-0.03357344125675865,-0.005408690109115629
-0.011367560557607676,-0.0063091915128610345
-0.013378346432025434,0.010060809200867368
-0.029923104671989734,-0.004624134004413307
0.021254604681866223,-0.004066787087720186
-0.031305380623397855,-0.0023996123519074495
0.005056665035774208,0.011668071289670498
0.02278545505808069,-0.004551152945797006
0.01133948297189875,0.008790898840279835
0.02349609324686568,-0.0019124430569918433
0.007067453779840888,0.010989871782960639
0.013947402147949015,-0.00948677599207789
-0.019057566326511958,0.007865817411237715
0.013772380173841406,0.0037454983294677806
0.0015419720748604466,-0.0025751050758553704
0.01528209523815707,0.009233238008237022
-0.01266619877175378,0.010264380061191332
-0.021306645445733977,0.006637779679140194
-0.000516014869179261,0.001652069543297662
-0.015500520312515828,0.009390420647961339
0.015763964052901737,-0.014260104437137745
0.013314555775052037,-0.013909732626446316
0.013927904301943942,0.00282940051212672
0.015788596191210914,-0.01482734543045247
0.009820913160198985,0.00788645535651129
-0.03280375579798189,-0.005443114260270442
0.02148838689086921,0.005620145663371641
0.002198018365518029,0.01203662521371666
0.008454412319311273,0.010574014652618284
-0.019151557997747433,-0.025155612304763292
-0.015839128524336745,0.009320823526449275
0.01915040327788343,0.0016642222544621414
0.01396724460758648,0.004715967447868474
0.013226153518210916,0.005598223258538459
-0.0012407875579465142,0.009837443663828745
-0.0008043562433121364,0.012595350455128659
-0.012928701013081554,0.010165952990941399
0.01986222012302288,0.0013780224356304902
0.02199320057198671,0.0020144444222325564
-0.0016842869172462198,0.004857860552545508
-0.031558585343901255,-0.00439166848450421
0.013829468042097764,-0.013714781442627975
-0.019194600974523905,-0.025218711971240586
0.009222877125321239,0.008338711335031591
-0.020504503810760237,0.006992329034104449
0.01847003455723159,0.0031717267669329053
0.01990357723333527,0.0010203274561712903
0.01638020220590808,0.002133101500643535
0.021826192001660385,-0.003927020513823093
-0.03256902761302641,-0.0050138946263672286
0.017275398283739085,-0.016199394797204513
-0.015006861114710925,0.009558369049026053
-0.03161777083328369,-0.003240544592720113
0.022550409787100604,-0.0039595675350551
0.010160304754665974,0.010085412531764032
-0.020143215782887868,0.007315278406305649
-0.010555051348942029,0.01074306631473522
-0.014662062252893295,-0.016168725730306185
-0.02703850354898583,0.0021649555626311813
0.019773414939968204,-0.0023110693698177127
-0.011915495618591272,0.010490748640896736
-0.009318058839214315,-0.0001730125580820171
-0.004243670462291822,0.007664084558556374
-0.010570272405497863,0.010761261528791054
-0.01584399472530085,0.0092872035297761
-0.009518915033069732,-0.0015985865975196231
0.023524615102105306,-0.0037099438330228515
0.02368272908852905,-0.00303098313914819
0.01944604273395759,0.004295850794614348
-0.019189220394544022,-0.02520029111740364
-0.01699521332510037,0.008834918975271706
-0.031357456481313974,-0.0027794804369802185
-0.0029046736458265853,0.011279959919174323
0.0018626557202777332,0.0076528314522498015
-0.01315256276983576,0.010158152964298632
0.01816987764153341,0.0008542059918570984
-0.014953745864453282,-0.016073721523087826
-0.009528804466612008,-0.01625745430281711
-0.0019741494288546863,0.009896260820176393
-0.03278419335400804,-0.0042157835539945124
-0.03389537738322348,-0.005624317862228217
-0.010601139940224321,0.010807297843842989
-0.02875619303726281,-0.0027922205681292483
-0.015659041895299795,0.009167290922787362
0.01875819625423418,0.0020392716183396304
0.02399463156777124,-8.898838517197915e-05
0.023942960676517654,5.593627806694141e-05
0.022036683998959694,-0.004395667214022426
-0.03124506149964249,-0.002556926227358131
-0.009098933159808205,-0.01582167610310815
0.011670597127395922,-0.011452984394289378
-0.03348274053382495,-0.005593850570095129
-0.01689193490880951,0.008896600828032543
-0.031192314925092172,-0.003981816015321575
0.019851556006432992,0.0013393451179881974
0.019899355187569266,0.0015529030041754534
-0.013515183466656361,0.010315857737845612
0.018676657299763203,-0.0010884741935752948
0.021103276243447402,-0.007961620000383748
0.023126730569591608,-0.00503585248540856
0.013549653266931314,0.008762422423610331
0.022276261334587467,-0.003760488379265289
0.020046171823221253,0.0027114209913995527
-0.012484617189265025,0.010240466481263522
-0.032832708446554684,-0.006292203561372295
0.022668954261175964,-0.004052182817389533
-0.033137951880818146,-0.005860833210176566
-0.016934365790876166,0.008727043846320236
-0.01191809013821623,0.010435835196841733
0.01647693859790671,-0.015422819005823306
-0.029644384359558882,-0.0011599158800874175
0.017995862397426364,0.002015225924423645
0.010351671367354404,0.0036773283131835486
0.017835560256522952,0.0019180359967981798
0.014588178482934675,-0.012499451146317283
0.018358247190782502,0.00243710141398808
0.022852619967376208,-0.004110064626576245
-0.031144423014137227,-0.002908765569511949
-0.03299151715964066,-0.0042367261055215695
0.02121650134739248,0.004782816405679178
0.0001110272731546241,-0.0015087523905370638
-0.0043834040174472386,0.01213699864848873
-0.032503591773421624,-0.005823557874566073
-6.533463879842256e-05,0.00094750376426246
0.02341768852808396,-0.0037648038477314156
0.0230846043709425,-0.004999441832370317
-0.01571553946197155,0.00928958355244098
0.019565725612034107,0.0020297232371707737
-0.009252835683288293,-0.01585468880099399
0.01526812719495013,0.00606309892651618
0.0019967850554206343,0.012356718962810848
0.010078688757552627,0.013982059458770579
0.016867997735518146,-0.016290751783211318
0.023777975981431436,-0.0043342184033778545
0.022191844739134697,-0.004327004715263861
-0.004799546025558488,0.012136419045983069
-0.0005346465355623666,0.011897302602401575
-0.010613916057446984,-0.00431925449399202
-0.0019984864017229347,0.010057327882268608
0.016248072397528478,-0.014007772041459046
0.001081006052581737,-0.0004628196040429474
-0.017252164105440213,0.00869790936875051
-0.014100984365227815,-0.01357765922688016
-0.033095060213339085,-0.0046376965702321785
0.02283608143322145,-0.003932121071128819
0.01631434374878459,-0.013922456712509973
-0.032481979813869445,-0.004993537505523912
-0.011720367685614205,0.01054079498649996
-0.009241278729930113,-0.0024141815169938284
0.01964194159956347,0.0016915611766792397
0.023910816000557458,-0.003927181664166935
0.019498215568371887,0.0030162293211651128
0.019289672735608488,0.0029803044519984886
0.019458204455218304,0.0011236815824274614
0.011740715178524349,0.011196081540176412
-0.031736381392836646,-0.004777170093604567
0.018488273428940605,0.003986735838870382
-0.021023184877049593,0.006884450346398069
-0.014592006558616543,-0.015839468325955616
-0.03328243901988118,-0.004569921366656027
0.012364294332062674,0.0058700806459171745
0.02223257392070156,-0.004286493274967911
0.019713593008886542,0.0034587022422073333
-0.03291374374904634,-0.005453149690374587
0.003368562403931866,0.01141352142013793
0.021915319819124954,-0.004056924162359484
0.02322968386021978,-0.003411714209417218
-0.03355098596407327,-0.00516333098369194
-0.01093700650663308,-0.005460931256570348
0.02055746906492458,-0.0036643726742781636
0.016907428438965134,-0.016353567778938264
0.020091289957915218,0.0009427922832322492
-0.014791857622207076,0.009727006550114076
0.016196659321409287,-0.015599591048243135
-0.00883590404658614,0.011225144993765743
0.01958147288386355,0.001319011744762821
0.023079381700049684,-0.0034017213932056663
-0.011675851630703222,0.010417263517454511
-0.03332824531093949,-0.004845767572999595
-0.001152043243855838,0.0032081657897187294
0.022535776453650472,-0.003520212382219794
0.0216744363576148,-0.002848527687465541
0.023862304888612792,-0.0004117234349022544
-0.03319339992607503,-0.004413220073715392
0.017480542675189815,0.003878594400234856
-0.0170514379870331,-0.022244960824062045
0.021335653064754538,-0.003723560466052133
0.023607062159543148,-0.00036938356670188847
-0.033001987410487044,-0.0044753756417879815
0.023903654598685167,-0.0031640651553719703
0.0220823903756216,-0.0037943649749459163
-0.014358271565878817,0.00961209012523789
0.01967161336291346,0.0010505194232138138
0.01944262430488081,0.0012806673144377745
-0.016583817373561335,0.008995496704164111
-0.0023230039916943097,0.011386227925200472
0.004432676200072988,0.012366882597395178
0.014681015515310217,-0.011402644939318427
0.015190617590005642,-0.014131550357182334
0.017474863092294467,0.0025235528814502133
-0.00025030299203832984,-0.00033361692726943627
0.01237035417093905,-0.00036585840488470475
0.022452803163435706,-0.005012279319858464
0.014367364210839504,0.0013780871147486234
0.01877892195876396,0.004204919703849631
-0.010431558184945502,-0.0025899824078430187
0.019158525087842427,0.0014247178154037923
-0.032489396193800854,-0.005284888150279319
-0.03325225324872721,-0.005920693897064672
0.01985145903703911,0.001081970169853381
0.01917022922668667,0.003426530538055345
0.02203196413726647,-0.0039472978850417844
0.019641194930956198,0.0017529465504962235
0.021201722609481152,0.005887791239377348
0.0005447997651515952,0.009769985557312724
0.021551041623638943,-0.0038230243790656976
0.01878473792811427,0.00230545691497938
0.023418024415359437,-0.00020725681564073264
0.020103584038627054,0.003234205740842148
0.0166564387980043,0.0012959623813760487
0.013661650222308393,-0.010439406147798548
0.012269017847145975,0.012205324081225157
-0.001319628624199191,0.011161320500453289
0.002347371793793254,-0.007186230779278655
-0.0147474799208697,0.009743560057305752
-0.012288852849348058,0.010286810699237252
0.015191334483031511,-0.013819589427776356
0.019706677924033442,0.000558057994973922
-0.03152875240930235,-0.003946717210061713
0.014331556365428606,0.005827747367072658
0.019983104291646996,0.0014946918820830013
0.01953634530570938,0.0015887671116925296
-0.025980995748740195,0.002887270220519204
0.021258985589434697,-0.007788585761594068
0.01582308289008471,-0.014846908696931012
0.02294364170898309,-0.004200210111190031
0.022141264444811497,-0.0008434784952656135
-0.031910605558583174,-0.004336336346953198
-0.033415385754951635,-0.004847698568349741
0.015978063564450678,-0.015198736466112738
0.01670818788275829,-0.016353883906610266
-0.030614759583146006,-0.0028061134375102076
0.017068151958992844,-0.015876702175649144
0.019445482204100667,0.001500294357837407
-0.0314541234712713,-0.0029977228342176736
0.0229602815527192,-0.004077205584287958
-0.03204307568620666,-0.005262842226327129
-0.032400628532715664,-0.00628866470118023
0.0020384165893977866,0.011022384174682482
-0.032305540803139784,-0.0048420188525469185
0.019800188106622287,0.0010737598097690228
-0.01089762400270116,0.010739776914950084
0.02218993457212758,-0.004595486228107976
0.022923870195242186,0.0026437547731573254
0.020193601332996317,0.0008200032464924123
-0.00217839964130203,0.011642787915480885
0.010474689593758564,0.004442962219720537
-0.016931918226772688,0.008843681536461022
-0.03273457886885951,-0.004824309507664928
-0.012802117221731628,0.0101348506140577
0.02193874867403592,-0.0049218344704001805
-0.028779307886223907,0.0003913892644103919
0.018640830912783662,0.0036688759734591764
-0.011685358955768495,0.010620863745276774
-0.011425794646425888,-0.006050797071762666
0.019283958150137143,0.00352762852737008
-0.03341076289580942,-0.005866784216610456
0.005576812395679029,0.011109875849270279
0.02102921958527927,0.004197768657043713
-0.03313322263852114,-0.006360525996059748
-0.02915757578899777,-0.003926367843283105
-0.03309530646241796,-0.00637214701142862
0.021918686774616794,-0.0048301750679084635
-0.01053803096154823,0.010733006370673892
0.018872598545683524,0.0014717180633433992
0.015339811318686848,-0.01516028195723266
0.0224739274701464,-0.004321460411361184
-0.031068679863310206,-0.0033083487679801565
0.016319933270375245,-0.014931328889423869
0.01258697435199648,0.012036272924921067
0.022826767403265835,0.003342116340213876
0.01795190963181611,0.0038486704003782807
-0.03317003320176442,-0.006231365952786699
0.019812121039844772,0.003881682782840347
-0.033119329620022904,-0.005573276436058993
0.016201516812225945,-0.014625412087383896
-0.003843832090596068,0.012096305455832337
-0.013849727172237265,0.0096737451275692
0.02111406757612457,-0.003937184559552025
-0.032706593213812356,-0.0046560407560248505
0.024007374562944238,-0.00123186611182262
0.01587460883815963,-0.014573645223274692
0.0034022985508253356,0.01158175872542062
0.015589031714254367,0.0034713147597093554
-0.003554128010080635,0.013925405455873391
0.018104970063703693,0.00193775550694422
-0.02954991412213726,-0.0007293109950971741
0.00045782304684108103,-0.00013979618307383628
0.01930626770609231,0.0030274968444927086
-0.026423580201906736,0.0025577450360344217
-0.027052264370503898,0.001132135602076896
0.019355739318187935,0.001747102729313864
-0.03189523983005263,-0.004596373711017899
0.022068839571517253,-0.003945698531416685
0.0022858556382355493,-0.0007065546125203096
-0.017194535920863722,-0.022242001227576896
0.018711784469421715,0.0006517804349299927
0.0006312381278784893,0.010134485768723816
-0.01272396235147356,0.010301553584974575
0.002901489500837068,0.01189504841601161
0.016390612394086575,-0.0136934337370541
-0.0317340889518609,-0.003962529868265216
0.015874477810534023,-0.014722304646982244
-0.03301438159036206,-0.004146223686505913
-0.0010047243486823894,0.01191915787259237
0.01588586177477343,-0.014307297192707045
0.019655743083495405,0.002483322660833467
-0.032438913918423594,-0.005820846541947732
0.01280155015111063,0.0017870564965511945
-0.016048794603815468,0.009255014992603762
-0.011424793583949207,0.010420620781272006
0.022478511548255174,-0.003729079061751686
-0.02568607223681284,0.0036245638118835924
0.01849989813667196,0.0036567844955006086
-0.016678870819340063,0.008957735288687119
-0.030685903484948797,-0.005322602284538422
0.0020124881857302244,-0.005858928647986767
0.018317300868747464,-0.001755885171274568
-0.03217202723567389,-0.00488202179530772
0.02213198167224198,-0.003507327391135893
0.02361646795812443,-0.004043199179652537
-0.026425153597526636,0.002941262793117541
-0.01873687298635377,-0.024484660412012353
0.015855527493399323,-0.0011907162418160289
-0.03318704407533498,-0.005018197975613936
-0.026545213270701525,0.0029346562410885856
0.02249104619628096,-0.004333203483571632
0.022864343085727896,-0.004860035655210324
-0.012475971958118334,-0.018578928639032793
-0.002013179575228634,0.009990338945471248
7.030832131955513e-05,-0.0015074988837826657
0.0019516384588648655,-0.007007103849405056
0.017394980543049367,0.002382422101936188
0.011232796270642685,0.011741377825680308
0.01836418387118416,0.0032478094775164825
0.01032896795053514,0.003944576439975814
0.021200509290051017,0.005568478370006461
-0.004822466196345493,0.012312312532680378
-0.0023957956069831734,0.010945502711191483
0.017272281550497013,0.008709300483953242
-0.011924452522129564,0.010256945072376596
-0.002086430289131801,0.010104971701496785
0.022779692495828063,-0.0041666568719972465
-0.03112472224853777,-0.003939130850468477
0.019519144320095452,0.0015447757643455753
-0.027664701840857626,-0.0013516019185054828
-0.0327122463431825,-0.005379494096376203
0.0220211019817988,-0.0029479138216027025
0.022899487706598724,-0.004112091644373517
-0.014982522543190024,0.00960710675215048
-0.014843818999710094,0.009576191970199792
-0.03297066052888339,-0.006150504379632576
-0.011874968385772055,0.010390556814242762
-0.009925741575800404,0.011561409902610932
0.022227898545838374,-0.004442716398528917
-0.009348028082025115,-0.00010937970122769872
0.023314629918370217,-0.004142740673413516
-0.031298457612058316,-0.004121898526496794
-0.0021222021439669435,0.01200634365895542
0.021769954955904836,-0.004482022434849398
0.02207026391192338,-0.004035109464245905
0.002275162581175922,-0.008012422982827483
0.016466986340445917,-0.015246968925784617
0.02013485322266077,0.0010708022617265031
0.019877407093612076,0.00264732085440532
0.02323934947902379,-0.0043685837429245115
-0.024892664768622657,0.004316953324402478
0.022372489845083814,-0.0039038437042164696
-0.03276823690651677,-0.0054879985662416985
-0.00021097591436432543,0.010485300687305302
0.020770416958226928,-0.007570585418498118
0.0022904427648777715,-0.008173045082090291
0.01588741528280612,-0.014772019536258112
0.014711561640794535,-0.014690205370760327
0.015880509396908177,0.006036142500176971
-0.008471237437437216,-0.0014680890909546133
-0.005232237575661607,0.004789878364123017
-0.031244012607769694,-0.004150058551734061
-0.011939450500244829,-0.018019290010757718
0.020728226427744013,0.006246553093802322
-0.002053246553211289,0.009965323670268356
0.012629302248545403,0.008548141097662477
-0.008044208343696206,0.01185137437039393
0.01566124199751358,0.004621411204966942
-0.009528472786735827,0.01155079807386063
0.016578772873943225,0.0033651886138533907
-0.02196044749142471,0.005406444394163914
-0.03208600611965701,-0.004863137602188358
0.009614043117995233,0.0135752183961092
0.015153090008677128,0.0011374329319684602
-0.0189077355849586,-0.022353379624743052
0.02020462431645029,-0.004313591503788131
0.01844508451672144,0.001350864770040906
-0.011102439233906972,-0.01322895064467386
-0.031214827816281775,-0.002484869625951934
-0.03316303383747818,-0.005589554568569271
-0.012470921342103198,0.01031300723162748
-0.017233749682423184,-0.0169932847056531
0.023543307550303896,-0.003909327353423221
-0.033276108912689485,-0.004627968942059282
0.018430947830356034,0.002479293468400709
0.02293402996468159,-0.004543272488443565
-0.02253585040313691,0.005819284448064217
0.02001758831661445,0.001254366348589456
-0.012318497504542175,0.010228131978402747
-0.011340235186521946,-0.006119927537728131
0.022169402197988776,-0.004300253640787164
-0.01995016985812806,0.007166651870600963
0.023565042223499734,-0.004183884525535422
0.022835815542935647,-0.004023399281858815
0.017925013054945357,0.0037750836030624475
-0.02526984794714552,0.004011167563197122
0.016437243015097205,-0.015117337535474501
0.011367281978558873,0.006144893420664861
-0.008176060912220036,0.011491508208107884
0.015838936781149743,-0.014371474669798908
0.015113329167665392,-0.01446552682706857
-0.01203142705600868,0.010666090211599815
-0.0006959386202083072,0.0009392186402277205
0.017702873760359655,0.0037093612617071963
-0.008671266369642158,0.0012151304883843016
0.020922004087320697,-0.0034469593592332368
0.016599899518658163,-0.013900737541792583
-0.019246100614122914,-0.024633415386290443
-0.032663645486885516,-0.004855890513841237
-0.019416247418431867,-0.025584879762419684
0.019047928676763914,0.0009983530327816348
0.011668796787645508,-0.011794541579203163
0.01584387282052895,-0.015414789597156305
0.024202610047150734,-0.001376380037748902
0.018638709186708086,0.0015349520222533307
0.01934801369906476,0.0019169219911569439
0.0019686748952158512,-0.007692000266753671
-0.008539907440588662,-0.0016430318824415843
0.018074688703686993,0.0008635618632167124
-0.03307511517960719,-0.006524744650008209
-0.01897100519210414,-0.02526211478909326
-0.016094247990736988,0.009428839664233201
-0.017132953557938084,0.00876591784404733
-0.01549259458157637,0.00946173991102963
-0.0315867541255252,-0.0034352523901662025
-0.01739528303030413,0.008677842634881198
0.006542896885628473,0.013152855552075425
0.008938486735169494,0.013208692079217583
-0.031758528043240364,-0.0037503409008699438
0.01959660669667489,0.0031549247289858625
-0.002189198103231699,0.011566807276877753
-0.012636544494394782,0.010086243741447334
0.008761294272646613,0.006296602993259187
-0.013198586885180674,0.009851164266928317
0.0229639108622896,-0.003968434317393405
0.014272112607729317,-0.011303147826933552
0.01812241121320478,0.0035147560739331963
0.012466949704929536,0.006053716389767006
0.019949019321678876,0.002667175443585545
-0.007205115046440586,0.012502565139487744
0.024005893375752877,-0.0039659643186443945
-0.033818335243960225,-0.00542088518564671
-0.03176112670299071,-0.0038669724108415615
-0.00987891190481845,-0.01655987302646586
-0.012258870582698546,0.0104135721468624
-0.009550768935567465,-0.0008342214377321745
-0.010040807476555441,0.0020521827157133207
-0.007703678090896165,-0.0032622646600377987
-0.00785518870641281,0.011655821783835337
0.013568283011927935,0.00036122522650807603
0.0022968640872338656,-0.00735258248315229
-0.003955299636095337,0.012121185807800984
-0.03354392495295951,-0.00563298388006627
-0.03185956770898898,-0.005369572942388262
0.023144758032398353,-0.004324065423148852
0.021897374518389207,-0.004017612425609935
0.020884321933911917,-0.007581366397879439
0.015046484256104223,-0.014449298115358297
-0.013301919634511947,0.009846086638340771
0.018428195599036395,0.0022656466357562676
0.019675777152845724,0.0005755184794942108
0.005429365822154928,0.011546742149537843
-0.03302810572310177,-0.005457723747701512
0.019881270718536067,0.0012726009701651696
0.005422907457475877,0.011317731075020935
-0.01556044464263532,0.0094945546963776
-0.024792947862786477,0.0044377174726695735
-0.014787328526882398,-0.01644521229369855
0.013561051444326424,0.0035729431812682863
-0.017457917688149964,0.008581240461177433
-0.0302535077036245,-0.003278454951114006
-0.031762902153310284,-0.003585116470566494
0.019634094333190716,0.0005902106533345695
0.009211497749575092,-0.00017671320112642349
0.016376102817402257,-0.0151003961534466
0.01690183336648152,-0.016583979103734246
0.014601439409239908,-0.012630564723031487
0.01512515752726983,0.005825013483939161
-0.009936150066595846,-0.0165186818716529
0.01918610369838033,0.0023004405385937056
0.017701528723723554,0.002894218187132168
0.021577185530071305,-0.007937586378071383
-0.015078660190607296,0.009818199793210585
0.0226478438840878,-0.0036347660267964984
-0.03284469842313414,-0.0061294351804441
-0.018116341716651378,-0.02359040536467794
0.017574951898732614,0.002319188867252456
-0.033576896603363715,-0.005390619362127247
-0.008470794959826236,-0.014611773279362309
0.015057572914006999,-0.013903057728062856
-0.003095224183838796,0.011476360537605966
0.022503830964698646,-0.003820102787221479
0.01633213594290922,-0.014734448726455058
0.02035244779589984,0.0017800778931319717
0.01963420366581378,0.0005413945904248552
0.01622694934797886,-0.014912028501073668
0.022207709594994175,-0.0015445347167118457
0.01835567145344135,0.00841382528341549
0.010718782315251632,0.011600221405941824
0.021558534505031136,-0.0011546501340259677
0.014551029862872896,-0.012903949878573082
-0.030794287603197554,-0.007800973677185066
-0.031744582578839955,-0.0038779399829185716
-0.03318874181606245,-0.004455043334440803
0.019336007142516744,0.0018525165505206124
-0.030990670069630147,-0.003299486990816097
0.022122908722508397,-0.004164503825719781
0.01988870033574187,0.001478456014883973
0.01703462739710612,0.0038753550911493273
-0.011836228997902291,0.010351704061358855
0.022601998273332074,-0.0047570301690496065
-0.031647019766479115,-0.005868932927184156
0.01659817498248952,-0.01401301484738516
-0.007629055557497907,0.00015859015653456142
-0.011113473010967129,0.010575445727164564
-0.03316880707065712,-0.011233356400984638
0.020011370758457398,0.0017701348807715191
0.02412399773761798,-0.0007025227382724105
0.010389247640921008,-0.009989881631682032
0.021320627850203146,-0.003391625092232573
0.019735550533078898,0.000907970583005998
0.013586649313550985,0.010803306046717266
-0.031433732368730066,-0.0036097534150912923
0.01962905283132532,0.0028783082735972555
-0.01923354555317001,-0.025333021101990035
0.018936594629743647,0.0023642638418896775
0.0005159586521939071,0.010543189205612173
-0.031759229999882475,-0.004131928752648525
0.021089486854090653,-0.004562397436141882
0.01622425839164987,-0.015739758715112673
-0.009385486224655452,-0.016208276028810663
-0.0020916306392758494,0.01048145915851592
-0.03266026452031775,-0.003878990961339868
0.013915969231782814,0.0026427948098659863
-0.03319206727571052,-0.0053513416812603016
0.012178630211763472,0.012228046204699163
-0.03325720190243832,-0.004509628284251775
0.022553734329606397,-0.004590400476951018
0.016843865344590772,-0.015344271974172137
-0.030991190463234966,-0.0022993681130707346
0.022470388088615807,-0.004585213548417707
-0.030653339131523863,-0.005355800586492515
-0.015446970867867074,0.00937738697970863
-0.032876984769914734,-0.0051319760916465436
0.01766540269435917,0.002895482452584702
0.012058016613764653,0.006434406020512412
-0.02592920098445031,0.0033911937156459924
-0.012929278826835422,0.010044526541503764
0.023857710025351787,-0.0023506301757879214
-0.0317777887031495,-0.003115403449867325
0.018283303395849937,0.003100394817078333
-0.01549432819267666,0.009474379439997118
0.016309061486145457,0.003323877030132241
0.006592494722531981,0.011070753615572915
-0.010371006190527615,0.010953341757193204
-0.01553064739039367,0.009446870064654344
0.00246509314216332,-0.007023584255080174
-0.011855975827928075,0.010367687839082707
0.01873052389497476,0.0022057917972045362
-0.032211120941138385,-0.003709529587172004
0.01998191499379655,0.001028672602907005
-0.03219727281360884,-0.005018687715811859
0.023254271375758084,-0.0041052644355282384
0.022275072606160396,-0.003455112764201002
0.012910479498433134,-0.0033040404282634606
0.023479833389463783,-0.004342035615176939
-0.0076202938558625555,0.0023036219402769722
0.012736720374814544,0.002361185034794925
0.015632434740360253,-0.014524831810422278
0.01555198141555106,0.0019608560108690175
-0.01419805064968438,0.009815814796839227
0.015827362353644972,-0.01471170882201543
-0.014606187317762415,0.009547848602111438
0.012100904427655374,0.01114981645906278
0.01848312855190458,0.0006987193042949817
-0.013301254056214486,0.009959503359569181
-0.0128964168251886,0.010136188145074063
0.01934321362279344,0.0019131509117606546
0.015078365944007376,0.00597618077772137
0.015367957442318794,-0.014556451658768097
0.010963541067683607,-0.011424473042114974
-0.033252353299724466,-0.0047463515071849245
0.017000858993381517,0.0033924083399358416
0.018104959840767963,0.0018065175603976954
0.016618356366073787,-0.015311806889029202
0.022909554652763092,-0.004034561483391395
0.00014318821901207387,0.012143316126531646
0.014903655185523338,-0.013296965379127848
-0.03321891301958151,-0.00561230876017023
0.020028651438460485,0.000892830469795473
0.014594511736667001,-0.013169046514772756
-0.015782981496134458,0.009305996487332779
0.02200635324239397,-0.00465655128890235
