isomap1,isomap2
5.3018309975030125,-3.23524798430672
16.081966278392635,-5.612568077004711
5.510974726529805,-2.2451857871164544
1.994426135893615,3.670640501846572
-7.942615057114663,-0.17300341984742507
0.8417718346321182,7.03473729545538
-6.054517020305339,1.9050332470003666
-7.093471347970026,-2.167312699002427
1.7907538594338064,8.410891811770382
3.6651039229781013,4.886703190273195
15.874937865578897,-6.44166786873807
-5.999869407693602,2.2774442049334085
8.355454702608592,-4.469447717875689
-6.1646200818387555,2.650669003652359
0.5661032149279293,5.797200814070189
15.814386859841305,-3.8971194025386815
-7.788467562107927,-1.102292563988847
4.931951101987974,1.482681843972712
-6.3348733172044245,-5.138910578175336
-10.488323206525102,-6.855522415143847
-3.7963969786848533,-5.013113350054813
18.367222428396815,-6.847440409626378
12.186226529352453,20.62553247699984
6.82940928836862,-5.175589650845981
-1.3812782430747206,-1.4954776002887926
-8.742552127769276,0.6018189669308617
7.354242194698302,-3.6602911837089076
-9.766264948343462,-0.5615263930518063
15.141374486970896,-4.005832316617115
-10.31858129643879,-0.03326984398396151
6.01350101824268,-1.1944937140041303
-7.714181990910327,0.23407703658578188
-9.788995179048982,-5.6060655160257475
-10.207235986804541,-1.8282016092634579
-0.982788332437297,7.0156792251831614
-9.242926112898493,0.3113523583406074
4.555848916494801,-0.804491277123831
4.456151564476894,-1.6794138977796584
12.319610925414507,-4.737346478503269
-9.382618891789479,-3.1581358415598637
1.0852547359484994,5.631910199534771
-8.389297258920363,-0.3620999403510173
-5.1337633042850435,1.6532045802385928
-6.400506741023445,3.6932580297118958
-8.991747063020034,-3.5524079313084838
-0.4667949592521044,6.247061186160903
-8.784710156919502,-4.616461540465412
15.916372431906334,-6.518353380561295
-7.84137473218347,1.6589599793381953
-8.736621688713312,-5.455493742819025
-9.618123457610686,-1.964475875581502
15.145941272468406,-3.938639609158201
10.165272870178272,17.03409110314061
-6.196004664970214,2.993681786646243
16.536671051064218,-4.479498279880832
17.6535109123464,-4.7656900831017115
17.724345977639107,-5.942457322402839
4.251317357992936,5.947217103804623
0.7613916967987137,-2.1248675507564627
-4.557680899213998,5.521131866397238
-2.376342663233067,6.393996975037214
-2.5525740657183613,7.117078095119976
-12.280768387586091,-0.20787695318474822
8.844316537800841,-4.263518479770704
12.582045148579661,19.555689507213444
15.559403113790383,-3.959881837196463
-8.864554114666447,4.06764088527898
13.834029150747153,-5.438595811839406
-10.844316426194386,-0.7010789105480255
-7.138618595609894,0.053108686032451294
-6.545309212268827,3.1303479865958956
6.414327377007443,9.293476894995415
-8.496361067621285,0.7804516747229066
-10.500469178253867,-0.13576408753203162
-9.806479872300754,-3.3398636929865684
13.625888178710548,-4.592871226896353
12.643676314387386,-4.041491022684977
-0.35075986153847594,5.073790370215236
-7.30161272713941,-6.354321183966895
14.752763295037374,-5.420635218313636
-5.210661249278067,-0.8139952393173735
-3.8546749795773696,-3.4393248128911025
-7.756660268360429,3.5504479383641483
-6.189448654518067,-0.8425289845725165
-1.3671572255871254,4.91745795426624
13.38458978298047,-5.970194540506238
-9.90798963827648,-6.183709698985823
-7.787307592970831,3.0390838374883873
14.950037307710014,21.00627787450457
-8.737867318748684,-1.5545709943716772
-9.505967259868347,-3.681304358778648
-8.397565810782163,-1.802032776599202
-10.165264042966925,-3.512661954544901
17.41068061045589,-5.801552723970291
-9.039460132549591,0.502562426910413
-6.0245063072529375,-8.03476897391821
-8.013496215325716,-5.014606055766822
16.436637114594657,-6.606558087639075
-9.230720552204351,0.09906587621144794
-3.046613580798987,6.2967063651275685
-7.368707125035437,6.393629822508568
-8.639558822407036,-5.519050282894143
-9.888314495987736,-2.2279483094707913
-10.344335146810181,-3.893345693170694
-7.361942934743332,1.188020774973882
-10.876442649669206,-2.715999974524578
-8.82344366802584,-2.8547487632157593
-8.231959426601279,8.273762775831418
-7.087900134803716,-2.0190240083974382
-10.14574593594288,-7.271065126585926
14.974769701548295,-5.319314556247785
0.7637334566547651,-1.4082165166159768
-9.753207291987232,1.0089580472862434
5.174268925149258,-1.7157138370775344
3.526460503108144,4.14118044813029
-12.790140665502825,-1.665382616339634
-9.534358175462597,0.8200927404391584
4.803753160532488,0.21166204743599826
9.455983450224123,-4.360903977684498
-6.492527231767181,0.8993250491461333
4.867074547833001,2.420063454219778
-8.38220587687005,-2.927399608391446
0.7473111741138312,7.70121066009343
4.691987929890009,-1.5152119617612092
-11.608784586455858,0.2511287559705902
-9.028855814474786,-1.1129304970435379
4.656664782575354,9.911610201904722
-9.465851145132918,-0.10165655648984084
12.61798169966343,-3.4690602407567
-9.624528898359008,0.18091057845810257
15.385662362988022,17.621953267740903
-5.7009632447134475,0.5029022579156879
-8.014325394555032,-0.17354360535175065
5.080811345702929,1.48543344735808
-5.313584052288259,-5.110023277583861
4.951383298334267,-2.245436676647895
2.7787563354437266,4.7504213410926335
-8.419580376758462,1.265356706028281
1.8547254944720148,4.997035999372109
2.696934060201269,12.001877034856184
-7.5827679142607405,0.7223217971789226
-11.145363284621606,-3.723452021121512
0.2557529108414108,6.391291903535587
-13.571027474665094,-0.91066164303305
16.718175319604942,-3.1137676260888805
-9.595611175682869,-2.2747541243480347
16.38869858734203,-3.621511722980031
12.2690461989259,-4.8192333242639105
1.3532165110200005,13.52582360962521
17.046476991241477,-6.3129411811144
-9.249046958018878,0.31394156129369916
-0.36101243287001406,5.838081537743939
15.840620968949244,-3.826327527413839
-13.122984553322615,-0.611027968460229
4.8169364010156315,5.478946164734884
-8.013510085582379,-1.7543998304908548
-11.624240624412547,0.49594775120381307
1.7524907160596297,6.125292935495731
7.788835557667247,-4.011626005905907
6.727242697807429,-4.410970013913439
17.240112400539722,-6.891237939027305
-8.463951523441331,-2.169512468794855
15.207686826130962,-5.475977581093768
-6.058011628727008,3.6383433386334993
0.2185296310733817,15.149487948962994
-7.0551408126331,0.2355757902187961
-9.913941648481234,0.4828406957744763
14.751460280936513,-5.418305195223903
11.7288780818414,-3.76728741615492
-7.882656111677702,0.8243069483424508
-9.397211489018948,4.743265492753035
0.9170039378799484,5.720673039688138
-7.88389824732783,-2.2705378667720737
0.7759087086652439,-1.3198401515535092
-10.237172638980333,2.405495499928729
4.072580043329916,2.2072524181896878
1.7970691045486882,21.708352898856155
6.234487558065006,-3.6145232312204483
-7.891589760894078,-3.1358731820804273
-10.705832142380208,-6.060135756282473
8.109440623900102,16.33718308703634
-7.671941809273948,0.8339584796837061
11.482560289738647,-3.5881142280621336
-6.5966328846936975,-3.247441875982815
-7.00061039489911,-2.844873582030428
17.196578014147125,-4.227155956651961
-9.426713093632305,-1.7584858877398464
18.840291113440525,-5.949684833018171
6.82092738810265,-4.468237283111538
1.0661330935226558,6.226339045427627
17.515694102669833,-6.195537523644229
5.600509744363877,-3.482916979636055
1.963059652519598,8.90521480418886
-2.9257725323740846,-3.4020532501744
-8.673454264726542,-4.673182209845932
-5.075900162544906,2.277319377395822
13.100693693132401,17.524092149257314
18.885039318906152,-8.703036433342582
-12.04501104135972,-5.169957328505311
16.84218951038147,-3.2417238155088
-9.719712728595397,-0.25921496970635244
-6.1539229504849775,2.04777085560401
-4.322565528131783,-2.700034021012903
-11.814231621996596,-4.795296935685729
1.4261988057155353,5.7051551758191295
6.8833844720193325,-1.6736159585996362
-7.938109725611166,-0.6735722567347311
-8.222274254781208,-0.34376023172289416
18.097916495721257,-1.450154020649274
7.982885186854119,16.46916891213953
-11.73127421447963,-2.0714643035449116
0.16483034409890676,17.572503658359548
-12.344279835309937,-2.0762045872185286
-9.001355774612916,-3.513480686659101
17.77549361865846,-7.0253477443704195
5.323486961215832,-1.9730529176103706
10.396585803910025,-5.12866881222766
-8.0033396021289,2.638004193137971
3.6942712568367257,3.9648513889365464
17.53984895624439,-6.067863370771521
3.818887027363962,12.760691802882116
10.894899260368822,-4.750491109830926
16.722277076532848,-3.3732616391287973
-8.203189258437162,1.6946147719915592
-12.073809544523378,-5.702380580949213
3.2534872285160024,2.2173881411812832
-8.545224618853192,-1.9024326276453907
3.241853478610291,0.6621776953453763
-10.48648753879154,-4.918489513218325
11.486208379826364,-4.12764945214785
-10.414779844038488,0.10882529174020485
-0.6935085468920391,3.477668309151399
17.277643351635472,-5.011554956628836
10.617764614989964,-5.421397974977665
-11.454811178621517,-2.0268538763330057
-6.365680535037591,0.9564172105412503
5.6126160500176905,-2.4428973842603723
2.207835266156759,-1.8555170272901962
-7.762460154776324,-0.2127534664695491
2.076851738066062,6.860985407485708
-6.404530187903305,-4.498934639960861
-10.362358505594024,-5.612795834522685
-5.440500393992501,1.2403447531040723
-9.340739579463179,-0.0010370771594521455
-10.423762334625723,-0.101451978461104
-10.073082819780451,4.118392139160615
-5.733875148037402,-4.782929092522888
-6.77215131668878,0.6478609136540168
0.48615552599813716,22.703183521794084
5.254403795271272,-1.6707544787388509
8.822461824479005,-5.112823971947967
-5.537988155080703,-3.778123122520924
4.952651782162416,8.134050133102857
-4.2270883447491885,1.3978836773846437
-8.318183533579976,-3.0837820413391492
17.953435386653638,-6.005833746028769
-13.52767848092392,-1.5071595854586533
6.706176580231997,-1.1109499072382703
9.611772286924495,13.46012105076758
-6.061098539845521,-4.29561172678548
15.291654462130799,-4.7447831636901565
18.5024320528931,-6.4636962593830445
-7.254902529582306,-1.248378216144847
11.159436808289724,-2.847598655660661
-8.920229042224888,-8.0093653914565
0.5643561369388479,7.834550292326067
-9.355133409077977,0.21878416829164724
-12.462275247728725,-4.501784036644716
17.1284066712337,-5.6307512965130755
11.157110615269438,13.10252413281728
-9.973013731277693,-0.1625008424675162
-1.8218748384392953,6.402506936744419
-11.845713167026998,-1.828710862147672
5.951382521742239,-0.16997061720897308
-4.4297431671909075,-3.323377502524308
5.9713664411014475,10.459264446440052
15.667720369588054,-4.846919355392292
-9.288607332383924,0.07088364814660204
-5.6471429608363275,-0.7343618828004959
-7.954852389779762,1.855097125735343
1.296066665293001,-3.137661434681351
-5.7792673438733715,-4.796205684847356
-8.87747103762355,-3.3806974195392616
17.824492834058237,-6.079637753329503
-12.276160173142392,-6.723355295398117
-8.764333403954398,-5.0422862980464185
-8.67441976930163,-1.1198153599692695
15.918243993751243,-4.903076331766398
10.033317862970744,23.879802425518992
-12.65932285667443,-1.7077009855962355
-3.1722536511130457,-1.0610937795533608
-12.449968459976038,3.9584446448947186
14.939298128761644,-4.574156704319164
-8.179528536297651,-0.2127015233762497
5.229423401157401,1.0530751395149505
-9.88156026434835,-4.1537464804757205
1.3477501357995012,5.645315354206504
17.332377945261506,-4.7676365166918195
16.95122903600628,-4.08938131318728
-11.109246401343716,-5.198386426476225
14.393975419200249,19.970899429284092
-7.806571540351809,0.7261679767504501
-3.586527864726353,6.049435641931845
-9.622356795829388,-0.1770051974563127
5.690951117091207,0.6373968138805398
3.2009255302868747,1.2031364717222377
17.152048307816997,-6.029217376812081
-10.808463888194547,-4.005347296075926
17.315102946425526,-5.566449450301947
3.6288733485568385,0.17146966582996026
7.089918697998035,9.779001880863635
9.124542801663525,21.842883835702573
3.0502140467348053,-0.6233001180996958
-9.520945878150027,-0.9517557700999579
13.922527990598358,-3.9149166125898422
0.28937364057901377,9.41955036299648
3.472856955966417,2.382515206147858
0.9893243995480616,5.729455260502242
-11.346713244105834,0.4371048714144219
4.291243981685663,22.937234276680105
2.1527853920024995,6.812426857526507
-10.003777744454705,-6.400307798428045
14.040845726169277,-4.958760644735141
15.572863214480693,-5.797107715285714
14.26632863338615,-4.077741056329491
6.590619256509421,-1.7975719816710618
-5.140534964887329,2.3550456853281716
7.402004989858871,5.794418686096922
1.4999411365178512,4.945108499180483
16.96978775557806,-4.43690658914072
-9.401508628218611,-2.6567010262278603
-14.087481595875243,-1.3477214516113183
-8.158583003144587,-5.0925015262097215
-6.212544709108864,1.2275987103752073
0.6452300165294794,6.367837178318237
-11.573436157280126,-2.501466033160399
-7.063878668170668,6.443129467661245
1.5945617614821797,6.021548850931012
-7.80842445607901,3.1394898868957415
-6.675775094377084,-2.27102569232185
-9.21459051924067,-5.104829716097448
5.26629934302717,0.5304349338678557
-9.410034573125026,0.26716674987094535
17.02356116844909,-4.419545452970167
-12.709472843415753,3.83092153993507
-9.903305892306605,-0.47705472913529806
2.8311924604631917,4.583552839238461
-9.423685216849597,2.948655185022673
12.940757404112121,-3.397289812237979
5.960166244751177,1.8013582149125693
6.231901702339577,-1.100452079296104
0.5713068313597426,4.833082021837506
-8.51535779630542,-0.6599095465995276
-9.294181359267776,-5.137054461606327
17.52113841480162,-4.275707396730706
-9.693465700059045,-3.6422934087710965
15.159150875711422,-4.338234956898953
-10.418792601597533,-5.838534359936382
15.449849808630225,-2.1370137845709976
-9.850259811285488,-1.8613825325575655
14.697345528381769,-3.5494885002219863
15.66535271077285,-3.6320850332918195
3.9763367941597196,10.693961643401598
-9.462966542088012,-4.234492388489966
-8.114338037320724,0.5907524617249935
5.899117694323325,-1.9806935321731634
3.020885543755237,5.328268720180382
6.400303785661934,7.846024459860626
-10.257873099367734,-3.0045963829808224
13.944096793736628,-4.024053244567029
15.556696194192073,-5.529549438449146
-12.048290294767094,-3.8487561401030814
1.1767996675209194,-1.9358612464384424
-4.1534366741225375,-0.8449220431840266
-6.045509415741969,1.8676899759841068
-8.67085846564432,-1.1442736829027393
0.6677039523286327,7.604879265870895
-9.53047506526141,-4.079236710871113
4.219476037693196,-0.6641942117890763
7.516003911786744,-4.396026635195199
-7.904801302856043,2.8133749861268464
1.533686379147352,21.50606278997472
-8.92232507356453,-1.020815690842321
-8.008729784081279,-0.29006648006155583
-12.459916828891599,-1.2028085900029812
6.6167647275746555,-2.917441967939103
5.387796750948396,9.72000556201477
2.971811116972718,7.315989198360869
3.8497253213626306,1.8508215267581403
-6.765863831230784,-4.954771554935049
-4.428695512907516,3.2104164608475454
12.48411930056779,-4.6097674107043565
3.5320678813235804,-1.146529981217772
4.445322850794214,-2.0821144929809132
5.565614580086884,0.8185614454069209
15.545824176180664,-2.5961732351600544
5.49951515182527,-1.6100393918820044
-13.208599694946598,-4.035569991643067
17.062295574845013,-3.939312574403646
17.732256161669767,-5.6450674750829
0.6792692765628341,-8.089609467904635
10.61920456024785,-4.8871608828964055
-9.235113744988837,1.145345881965488
-9.39713404211501,0.8824004620430455
8.083475702452038,-3.933718236044489
16.465604872834714,-6.643079424852408
-9.87558566130272,-1.6397362977013124
5.123368777699534,10.654451832396898
13.146685559354326,-4.53987267975549
-5.010642305812326,6.743124402812438
10.300166540831007,-1.392943123348841
-1.5828966451686481,6.019802056039018
3.9965477613390084,9.631088136664108
1.2598498037226413,5.8788780637993145
17.506502623117743,-5.824190687595225
-11.515622152577771,1.115476682919755
-3.9908191191717757,7.117958342203563
12.763390788795366,-4.38412980006023
9.366828059225245,-3.706159964777658
10.094853887429924,-4.084414613094239
-6.667346720055236,-5.176645656170013
10.245915328935833,-4.635583990071796
-1.3012454379479466,5.458725329369561
-9.129472071098856,-5.08966999532739
17.19402336239257,-5.756578801217922
12.712115463804775,-5.030328687681164
-3.773066697197779,7.993945472796586
-1.5526238636901382,-3.623201964008796
17.046195264613797,16.561963530767525
15.694690877778863,-5.465059574347933
14.971342871832185,-5.274833684942191
-7.844172750760557,3.14860200281255
8.984804428758212,12.840631774631987
-4.970495008445695,-1.392374839410192
-10.184903227058227,-0.2090664126801773
0.3965242137921999,7.352850974141584
-1.8320053325490422,5.381070228342197
-5.75020541286279,6.115963169505274
1.3478442302492137,20.22772840626781
-2.2925946359006755,0.6813026243563591
-9.70511750572029,-5.209038027277986
13.336752144894838,-5.992653847785444
1.6532073262231568,5.79045766138177
6.299385395753561,-1.5171695211883494
3.3153882322395107,1.0072475506123364
15.10150613580402,-4.131651326495918
-9.698801127497765,0.12839570350642002
6.257267189491122,-0.040262385554875685
-9.307544474527777,-4.094628655390825
17.046003389000333,-6.024239414735534
0.7159307285871863,15.614342659527214
8.047282579571032,21.164268206152197
-10.119404708473992,-5.195850966018946
-0.7582006349403169,5.719164789825219
-7.946666897761162,-1.5592580910935214
8.19188353592844,13.736429436453612
-0.3910731556350695,5.164883494813314
-8.444779268731997,-1.4539951068599182
-7.074036522926182,-3.8970406992294193
-8.34519545332146,-4.508028658111161
3.8673072657795267,1.0819209161838526
-10.087892615195235,0.031140451386450427
3.6155325404404803,2.3776324688595576
17.091396349461256,-5.764473178279423
-8.073924888169795,0.7110606970875438
-12.729604485693875,-1.4304202771611334
-11.789853143233577,-5.859450759094878
2.0171356113685976,11.127150073396374
0.193948226603852,1.8444638441609738
14.86198908493164,-4.815742813263739
-8.152469722643627,1.8936389805459408
16.90372697015,-2.4451214716220546
-6.974676837622825,5.078021111478992
-3.568254403015196,1.3861722434280013
12.830508230189883,18.465477856039165
-8.242036717387707,-2.842154801819744
16.28874376539793,-5.072688415822205
-8.457441232933249,0.663197642254077
0.7858168080660812,4.926128141774086
-7.718284870601496,-0.8279744453793606
5.751102831881872,0.751095847902063
-7.644788422632893,1.844573647168459
4.977257515463152,-2.6673012912783367
-6.863601824946843,0.3976250045742076
12.82485761686511,-4.449549269497353
-7.612937863744769,3.9065509257377684
-11.923798090878782,-4.20693897917294
-3.232297976658758,6.634075355895527
-5.63588841769692,0.9812271442931068
-10.311492148100763,-2.506136777219465
1.1339888029430727,6.819187112538861
-4.424651015247606,-3.8530592894252416
-9.236201087499516,-0.2848559507434845
5.826181907794875,-3.250099838634968
-9.809434456858394,-0.741325832671603
12.40105434382017,-4.301011264168227
-7.6008994662987215,-1.8157826755933941
0.6332514882200155,15.709478261582875
12.48169636816211,-4.812935896406335
17.30289119341503,-4.624562741945281
-7.3498472979358676,1.594215440907941
-7.976968904464904,0.6731563502552227
-9.012902714781127,-1.5520399164940415
5.241349787650851,0.31794838924704727
-11.46450488741671,-2.6980014752593644
-9.269305460744604,0.7657237985041165
-10.672008312395453,-5.862577753688186
-7.0568773148933985,1.175222315832456
-7.613741627443816,-4.395013314499185
6.04202702693505,20.54955375700899
-4.668992321128909,-1.1807944324323192
9.204671481301897,-4.292503163282004
-6.977742040996575,-0.8181907540170718
-8.636442724930745,-4.94675474741534
16.971040486971436,-5.075053529952593
6.261340332258476,10.884876717261148
5.6567089963560555,-0.45434452148596155
18.56074436349306,-5.438873396510165
-9.610527854102319,-2.5377546301638474
15.874497807160472,-5.6355626438991795
-3.1289491396027764,5.146222090313919
-11.329539845622692,-5.307434355823625
-6.234448833575514,1.910607028951278
-10.944984243719412,-1.2230302757664555
-5.55070746079113,4.392654106854516
-5.7376939490166485,-3.219079228399622
8.034215961123646,-3.600435089723233
-3.373870273387738,0.45752980278692873
-7.585285403132009,-4.6197366592369
-8.350359533557455,3.1595246348145016
2.9359865831590928,-0.9225234008621713
10.48617835968234,-4.536204659209649
0.6488774312624009,-3.4910716396761674
6.181966103022974,-2.6190812882520476
-10.944099450604657,-6.952902294712966
-10.514485020113199,-7.182034554838609
-2.4972608880616924,-1.0353508231917268
-8.171928344764556,-4.858569034329014
-2.1636331040590133,2.8930565193589466
15.767607975670629,-7.1055165454341855
-12.068434149174237,-1.0857062943700713
0.12764263114212826,8.745452668891245
-6.554322814727889,4.400461111038942
12.22686295228127,19.754423482114483
6.759995325086245,-3.7558234070659235
-6.942663681591382,0.039436729924358385
-4.050528466287764,2.8516956353074385
-4.465708809712848,3.2383817751726243
2.300806101221778,6.584064204977993
1.395006579213563,3.608337388161472
5.947388327262704,-0.01994079348533635
-9.387541017910882,0.07730442383505054
-10.46266874092963,0.4023440281308636
1.7118920220020841,-4.824891737742671
15.183739432127318,-4.11375266275852
-11.44553970656537,-6.5537398087059415
11.538649036124824,21.026142974809947
-3.037799859418557,4.610448843887312
6.6396101322111925,-4.8906943725239955
-5.625064120862874,4.483804756575537
-10.345089982519262,-1.8148167575975651
-8.361611582033747,0.8051372632343915
-7.4553723088913,-2.1317995388458972
15.914958531258806,-5.219982678033522
-10.132126978920972,-7.255651340520099
5.494068581518246,-3.4089393298267465
13.93646618175318,-4.271507803303763
-9.58348272493114,-3.478035944116795
-4.112509448347616,3.238940626285656
8.560229559952479,-3.933601687756936
4.120933940094547,1.1577967850881685
8.57714501648412,18.96924284379382
12.092355023004746,-4.02340564447002
-8.479421040360322,-0.6389269909864311
4.014787205035615,0.002606565881170693
7.321822386693629,9.657454831767351
3.395048441122289,8.347190526950953
3.135086627449122,1.4741268910966534
5.273864731767112,-2.5790407990125295
6.662520005281198,12.417613082305294
-10.680909288170579,-2.8253504886789234
-11.31442930071399,-0.7655553698565115
-9.966742669322763,3.2667310014722
11.993546038498597,20.16712312771021
6.89670267649787,-4.517564748547467
12.366264335503487,-4.589283121735012
1.2368223621103127,6.5971192264501655
0.14239129678153412,6.764200931181637
5.787988398304314,-0.3399393307571446
-7.303243895174172,-1.9066358163551913
7.8392082354931425,15.47295044687619
1.630891064001151,20.23223907357388
1.5133886277710347,8.17808391343687
13.879009144858784,-5.732651778646247
16.78397971744315,-6.180614346284441
4.9154116457919805,1.899623685154129
13.20752667778522,-4.217493741020026
8.28458798571836,-2.0089905090323956
-7.052736568201178,0.262144054617765
-12.479679227304969,-0.7963157904298014
-13.066344445372602,-1.2531624103958454
-10.15509023918789,-4.455876051290744
14.324589066288015,-4.774672661201678
-0.971272935743512,18.518242376240714
-8.651256545136093,-5.992248423412183
17.83216712406734,-7.416889791983951
7.028666424034102,-3.1352226675970543
15.017875005892733,-5.451379674078188
-9.419639296794276,0.13420478632413357
-11.07398249770951,-1.2904317213065521
4.961480147070667,-0.440891565947975
-6.443515787370428,-2.453848403069464
-6.570514891472207,-1.5998848312545528
-12.838171742200302,-6.385650054895569
-3.370642608052542,-0.9991039464871184
-9.370279779612,-2.3476448561300565
-9.936815769145397,1.3477908387070958
4.462878454822054,-0.3578836268929586
19.244580292291413,-6.188986041994813
-9.400889319759225,-5.492644703399985
17.854516667127466,-5.345705314785681
7.633497844982718,-3.0511933794615875
4.385599944877564,0.7925472287592342
-7.871752368294803,-5.893223945532216
12.257679586890621,-4.688503115879704
-7.426351681832188,1.2498133853472022
-5.557700984942585,-7.83390546829122
-6.120105089466185,0.3421014633187334
-6.134332781584837,-4.465191356953222
-7.0544191974347745,0.2862064062059996
-9.659448203754812,-3.253926343079217
15.46715779732887,-5.642125366604225
14.70862149978434,-5.302157794976407
-9.289405305986644,0.048942763160312576
0.3841603070123601,-1.3832254103215522
1.7704570123525782,4.275869195461542
17.70917400583146,-5.459973125707001
0.5368941840099355,-5.467635109758893
-13.100434130177966,-2.650968263869114
-11.711701533867275,-5.196743353370115
6.823168937231488,-3.2246415985169503
-7.432777439579653,1.2539498307765218
2.9178448745887366,17.024785149897202
-4.697081687037154,-0.8945109324363983
-0.34977556547293764,3.117282499584251
-8.451268430430584,5.894023773807786
-10.902568456908828,-4.798647091134382
-11.703677525775003,-3.773517958379013
-11.01390527848677,-5.8880018030605
2.3588660047698196,4.0030098032381
1.258007586565372,3.5679058884526555
5.289242817743587,7.382604918381549
0.9663462338046936,7.601642157039089
-8.616395396896614,-6.251834590685362
-0.3474577883390033,-3.232438382339742
7.714637520785718,-3.5232427772974315
2.79681293571485,16.336916800060152
15.124026370401634,-4.96357667739181
-9.987746560371948,-3.8387291203256444
-8.662823612359645,-5.660027140858862
15.393978248860753,-4.748444547095652
4.2658276938642326,2.067779524079684
4.38117126361798,5.045952359987589
-9.550061216932868,0.18830525313704605
-12.896283622288708,-3.945367780564877
-9.82342584050883,1.2936986968480313
-8.11929817195312,1.2253419287455143
-9.554358600171744,1.028588451234652
-6.739643609869521,4.424372199964319
15.919663707017515,-5.087451212043044
-8.520567414816794,3.94553648476298
8.89982741874493,-3.7711621710851246
9.039944370303715,17.54563293136282
16.009202480928753,-5.018020733008751
-3.8602198273888053,3.4731201688451536
-9.381706090284831,-4.718194242115186
-9.905279603183903,-0.1351982597874167
17.334198709093922,-4.314862887802913
0.6307601407706921,8.346633496724245
-9.140435804700896,-2.6160313418510186
-11.526200657164095,-2.9773704221948445
16.246603685762256,-4.933538785958055
8.727443877977377,7.964905184517502
-8.44735249066662,-3.252738207255824
-9.303664273314014,-5.380989929508937
-12.108170509205669,-0.7872225371523428
5.344219474947118,-2.7209789786725596
-9.923680037001212,-5.30036125136429
2.8098308812736983,2.9760309712137887
-9.029347078246268,-0.7271107562526351
-10.477887269814483,-1.4228447844396734
5.08059950894868,1.4119812177273454
15.958162073802033,-5.426510276950532
0.34295984846936683,-4.14161505611345
-11.349041956051776,-3.307471693507428
-9.748299173483582,-2.1067354385967847
-13.443793783298101,-0.6550930241178591
18.00446222427628,-6.071479968680852
-6.408699774832161,2.6203218174974574
6.986730815199542,20.445516745331155
-9.266689577806787,-2.1862789205509565
-11.564852614022628,0.4758057620153588
14.776556543169306,-4.374730840949111
-12.193527530395935,-2.03910559288999
-9.22040244850538,-2.3482543781389738
5.225086654542115,1.5813116136470111
-9.2244597523626,0.35443783530246414
-7.982673439306324,-0.8496829872060073
5.670136476101437,-3.5502527590162454
-0.2627335752917784,6.966001408190936
1.7186434188067434,10.054100855755546
-6.18997720781333,-4.569776394990715
-8.528980445196723,-3.3837030641399615
-7.670736829103493,1.5244582348598312
0.8973528967153331,-1.2358687480305495
-2.968886841910323,0.820954856926281
-10.147025506128408,-3.1423500263156225
-7.17962448610699,-6.150527063851681
-8.491003163805267,3.088371596564852
10.854487700788628,8.405790692353584
-6.651863138251451,1.9019131221924739
16.951827099600035,-5.921309092317767
16.871380322419625,-5.437986728439259
-9.636886977805654,-0.9402028840103982
-8.612615150740979,1.7495438951135855
-7.659487636377856,-2.7975231620288197
-9.616928982822197,0.49651847103615127
-13.679230133252888,-0.05215244234008733
3.3364572769126775,7.549136472775482
-9.208540532358974,-2.6540803334886616
-7.424187837433903,1.9550300917278232
-9.615893612879995,-1.2024331787806795
-10.84514866035842,0.8691113247887304
-7.039729820098789,-3.56717871699191
-6.066094605580467,-3.3297650470974784
-9.458048264757133,4.951736370288483
0.2525259666758872,5.19604338435563
0.939145980446397,5.848920830471461
5.554407303859283,-1.8864146613241775
5.319518489951312,0.5794514317231825
-6.05277970873664,-3.611287788196916
-10.926817555683996,-1.7588343088968366
15.084490353233539,-3.170914399748712
-3.9739673480040767,1.3492535576364808
-9.618412020836715,0.6712192997331263
-9.243767611160138,-0.14376279386572807
11.26177485377727,-4.844897429974885
-8.33365977436831,-2.4056479188488553
-10.89471318531678,-6.375858686194859
-9.875265027071729,-3.5629379984670115
-11.959831607603993,-6.57940886045204
16.06309643024965,-4.614527476416086
14.800495497276568,-5.601269213276479
-8.428153919454386,-4.657708362095466
-12.454156892653033,-5.664947822384949
14.474233777622048,-4.458654369970789
-10.030109778074326,-6.4449283882887896
-7.941114040797289,0.7035676235240846
14.164693316577774,-4.3810585007886145
-9.398561660318771,-3.351338424589291
17.185421503152277,-4.0432939064013995
18.651406669413817,-6.177823471154643
0.45226401344680167,5.827961339493184
17.117262188652777,-3.3020593500530167
-8.607849990809159,-1.6235909069491894
6.967795687417329,2.8129172703865297
-11.472368164774334,-6.823697331454913
-11.875986965925929,-1.1511778283678946
-10.397446325861505,-0.7226592052776838
0.6804632244990634,11.634134187075214
-2.116756622101525,0.6910962670141967
7.764285632394643,-2.4340969700932615
17.08509650538437,-3.4248508834641984
5.581840779699871,0.5634985702283946
-8.736240285372839,-4.554433525902208
13.558369298294995,-5.473087863691243
-7.671598795497847,2.82824454545237
3.9690304159714,0.6072514423204423
8.331821419855995,8.578930003807836
-8.991160970486629,3.225755902957465
16.122594318655285,-5.505568225815957
-1.0420776389178432,-0.9963424421888761
-11.494260854362313,2.4391532065772887
16.01517055307446,-7.957951112614593
17.509654802870514,-6.508133403446572
17.727017742767973,-6.570645883292131
-6.642753135555047,-4.618029391866879
4.838675827272778,1.8429553481121264
-8.635088536299516,-0.18524792888108044
